Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_brain_19A	24	23.91440373436013	PMI_rat_brain_1A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	93.28359345900948	PMI_rat_brain_1A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	91.05323716864123	PMI_rat_brain_1A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.020904957054796	PMI_rat_brain_1A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.66545399748961	PMI_rat_brain_1A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.4405944895329999	PMI_rat_brain_1A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	70.9553478669891	PMI_rat_brain_1A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	72.02619339967248	PMI_rat_brain_1A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	21.15517220085258	PMI_rat_brain_1A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.588089494913767	PMI_rat_brain_1A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.6887154822232695	PMI_rat_brain_1A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	17.953453322038605	PMI_rat_brain_1A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.17526243005152	PMI_rat_brain_1A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.54995960044621	PMI_rat_brain_1A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	72.43642942526124	PMI_rat_brain_1A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	47.02587593784605	PMI_rat_brain_1A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	71.17912462178326	PMI_rat_brain_1A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-0.5317377539176033	PMI_rat_brain_1A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	50.03828903086579	PMI_rat_brain_1A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.29057984100471	PMI_rat_brain_1A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.17348657760046	PMI_rat_brain_1A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.614863486910686	PMI_rat_brain_1A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	24.85117466354595	PMI_rat_brain_1A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.42146321942245	PMI_rat_brain_1A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	68.4004389465268	PMI_rat_brain_1A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-0.6169147588492753	PMI_rat_brain_1A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.36127309313424	PMI_rat_brain_1A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	89.6508219768582	PMI_rat_brain_1A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	26.885408051538455	PMI_rat_brain_1A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	25.739606570365382	PMI_rat_brain_1A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	24.764180634798496	PMI_rat_brain_1A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.777580562817583	PMI_rat_brain_1A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.23419069057292	PMI_rat_brain_1A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.54582772386698	PMI_rat_brain_1A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	90.3379678898653	PMI_rat_brain_1A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.641472051973466	PMI_rat_brain_1A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.768269618654177	PMI_rat_brain_1A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	91.37008016533035	PMI_rat_brain_1A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.87573562288191	PMI_rat_brain_34A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.8643892084035563	PMI_rat_brain_34A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.6253352263838385	PMI_rat_brain_34A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.373326746753136	PMI_rat_brain_34A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.25597434905602	PMI_rat_brain_34A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	69.65241998367192	PMI_rat_brain_34A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	103.3141648959719	PMI_rat_brain_34A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	42.27124295384377	PMI_rat_brain_34A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	42.06858840724188	PMI_rat_brain_34A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	84.01660656253674	PMI_rat_brain_34A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.52474996502574	PMI_rat_brain_34A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	53.155782573847134	PMI_rat_brain_34A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.1655121694459778	PMI_rat_brain_34A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.471807231800266	PMI_rat_brain_34A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	84.49477749790178	PMI_rat_brain_34A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.14492709227483	PMI_rat_brain_34A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.3303107664655204	PMI_rat_brain_34A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.40850358922587	PMI_rat_brain_34A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	99.63911937675363	PMI_rat_brain_34A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	102.17446656227608	PMI_rat_brain_34A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	4.020045772508191	PMI_rat_brain_34A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	4.250081880692422	PMI_rat_brain_34A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_30A	47	48.8250461771452	PMI_rat_brain_34A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.128814385640142	PMI_rat_brain_34A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	0.007253883382975224	PMI_rat_brain_34A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.13976719082430158	PMI_rat_brain_34A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	23.754181131384772	PMI_rat_brain_34A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.806312746645	PMI_rat_brain_34A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	90.04227131530408	PMI_rat_brain_34A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	45.984851259342214	PMI_rat_brain_34A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.617862234183114	PMI_rat_brain_34A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.8198916794444662	PMI_rat_brain_34A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	70.76887085502264	PMI_rat_brain_34A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	71.74344382746827	PMI_rat_brain_34A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	21.27227796632155	PMI_rat_brain_34A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.439582290106603	PMI_rat_brain_34A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.2763276836917905	PMI_rat_brain_34A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	18.124568914412055	PMI_rat_brain_34A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	44.841670457168284	PMI_rat_brain_34A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	72.07125890980407	PMI_rat_brain_34A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	73.0840521095853	PMI_rat_brain_34A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	47.08347563426315	PMI_rat_brain_34A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	70.90915915201249	PMI_rat_brain_34A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-2.2895278324671446	PMI_rat_brain_34A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	50.37307224822081	PMI_rat_brain_34A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	72.00684947057589	PMI_rat_brain_34A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.72275155279583	PMI_rat_brain_34A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.563001440082836	PMI_rat_brain_34A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	24.409573923856374	PMI_rat_brain_34A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.649429377250208	PMI_rat_brain_34A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.75168418795495	PMI_rat_brain_34A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-0.9611301596422461	PMI_rat_brain_34A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.52513362605119	PMI_rat_brain_34A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.13202946456761	PMI_rat_brain_34A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.536102498354456	PMI_rat_brain_34A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	24.606718342724214	PMI_rat_brain_34A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	23.53957238468966	PMI_rat_brain_34A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	26.254831405511016	PMI_rat_brain_34A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.05786747700797	PMI_rat_brain_34A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.00752395099191	PMI_rat_brain_34A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.70000214959826	PMI_rat_brain_34A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.612210930960146	PMI_rat_brain_34A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.400275590777834	PMI_rat_brain_34A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	91.71086760605264	PMI_rat_brain_34A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.43895562317258	PMI_rat_brain_30A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.6364423413329021	PMI_rat_brain_30A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.5356481439555116	PMI_rat_brain_30A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.24447232378848	PMI_rat_brain_30A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.38117266505757	PMI_rat_brain_30A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	68.64692773933315	PMI_rat_brain_30A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.75256256645241	PMI_rat_brain_30A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.17136247236904	PMI_rat_brain_30A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.61129173877201	PMI_rat_brain_30A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.83301733643945	PMI_rat_brain_30A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.26156416496401	PMI_rat_brain_30A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	53.18339695887508	PMI_rat_brain_30A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.5074627583802159	PMI_rat_brain_30A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-2.2065161490589866	PMI_rat_brain_30A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	84.44502743650716	PMI_rat_brain_30A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.1806558679112	PMI_rat_brain_30A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.10810588152958092	PMI_rat_brain_30A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.15750532144253	PMI_rat_brain_30A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	97.18525105001424	PMI_rat_brain_30A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	99.12833508785306	PMI_rat_brain_30A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.862504589520237	PMI_rat_brain_30A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.654738462968516	PMI_rat_brain_30A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	74.83513416445014	PMI_rat_brain_30A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_2A	0	2.1207101255796563	PMI_rat_brain_30A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_6A	0	-0.06160109762898333	PMI_rat_brain_30A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	-3.703061270381447e-4	PMI_rat_brain_30A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	22.62383599802227	PMI_rat_brain_30A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.91684910191934	PMI_rat_brain_30A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	89.14215687052061	PMI_rat_brain_30A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.63635837975493	PMI_rat_brain_30A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.91379112250245	PMI_rat_brain_30A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.585238033313863	PMI_rat_brain_30A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	75.86088225442721	PMI_rat_brain_30A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	76.34016290885181	PMI_rat_brain_30A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	20.935211993139397	PMI_rat_brain_30A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.338082282858256	PMI_rat_brain_30A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.1554484003373853	PMI_rat_brain_30A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	18.85145829924798	PMI_rat_brain_30A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	47.6850862582066	PMI_rat_brain_30A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.13317773301667	PMI_rat_brain_30A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	72.15184586883744	PMI_rat_brain_30A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	46.77286476697116	PMI_rat_brain_30A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	70.99448002682264	PMI_rat_brain_30A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-1.7709019365398886	PMI_rat_brain_30A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	51.49778992518789	PMI_rat_brain_30A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.42979166422722	PMI_rat_brain_30A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.32476688720888	PMI_rat_brain_30A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.371794664770622	PMI_rat_brain_30A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	25.51211954382625	PMI_rat_brain_30A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.3542573606694	PMI_rat_brain_30A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.36255097383801	PMI_rat_brain_30A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-1.376117490270921	PMI_rat_brain_30A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.1098594404062	PMI_rat_brain_30A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	89.88418297490675	PMI_rat_brain_30A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	26.99864100838328	PMI_rat_brain_30A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	25.2714705704035	PMI_rat_brain_30A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	24.34430954146033	PMI_rat_brain_30A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.677407794910373	PMI_rat_brain_30A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.35707846732154	PMI_rat_brain_30A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.55417957666405	PMI_rat_brain_30A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.54746648893129	PMI_rat_brain_30A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.65076200809278	PMI_rat_brain_30A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	23.178725515029587	PMI_rat_brain_30A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	91.10643322085733	PMI_rat_brain_30A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	19.72017131074898	PMI_rat_brain_2A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.1205535184788824	PMI_rat_brain_2A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.063589910904207	PMI_rat_brain_2A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.334623733686726	PMI_rat_brain_2A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.302265698415425	PMI_rat_brain_2A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	67.54301115553584	PMI_rat_brain_2A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	103.99707885515927	PMI_rat_brain_2A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.01807285692088	PMI_rat_brain_2A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.69315108627652	PMI_rat_brain_2A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.90074433241278	PMI_rat_brain_2A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.1276128990439	PMI_rat_brain_2A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	52.890855520464825	PMI_rat_brain_2A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.7839812038619538	PMI_rat_brain_2A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-2.8720435559179807	PMI_rat_brain_2A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.02023969095404	PMI_rat_brain_2A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.25472690913143	PMI_rat_brain_2A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.5805868579780935	PMI_rat_brain_2A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.01353229411853	PMI_rat_brain_2A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	98.36708234807162	PMI_rat_brain_2A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	100.65148808666741	PMI_rat_brain_2A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	3.058002692006892	PMI_rat_brain_2A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	3.0259031951204522	PMI_rat_brain_2A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	74.22409611171757	PMI_rat_brain_2A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	49.43325574897413	PMI_rat_brain_2A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_6A	0	0.4232856783124844	PMI_rat_brain_2A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_6A	0	0.4112908010773579	PMI_rat_brain_2A	PMI_rat_brain_6A	Lasso
PMI_rat_brain_19A	24	23.294009036158236	PMI_rat_brain_2A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	93.02862329601801	PMI_rat_brain_2A	PMI_rat_brain_51A	Lasso
PMI_rat_brain_44A	93	90.97448765619004	PMI_rat_brain_2A	PMI_rat_brain_44A	Lasso
PMI_rat_brain_31A	47	46.14564616999314	PMI_rat_brain_2A	PMI_rat_brain_31A	Lasso
PMI_rat_brain_24A	46	46.62777858728468	PMI_rat_brain_2A	PMI_rat_brain_24A	Lasso
PMI_rat_brain_5A	0	-0.38728113432955413	PMI_rat_brain_2A	PMI_rat_brain_5A	Lasso
PMI_rat_brain_37A	72	71.2716818598084	PMI_rat_brain_2A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	72.24007501173699	PMI_rat_brain_2A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	21.16759622073998	PMI_rat_brain_2A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	22.79511420235465	PMI_rat_brain_2A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	1.369588365307321	PMI_rat_brain_2A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	17.69430173721337	PMI_rat_brain_2A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.65216587203396	PMI_rat_brain_2A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	71.09112674701012	PMI_rat_brain_2A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	72.05105366150339	PMI_rat_brain_2A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	47.10933370441025	PMI_rat_brain_2A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	71.09792252872272	PMI_rat_brain_2A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-0.9496006535917443	PMI_rat_brain_2A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	50.79545148058925	PMI_rat_brain_2A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	71.41884004189184	PMI_rat_brain_2A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.37737125500169	PMI_rat_brain_2A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.505693074456033	PMI_rat_brain_2A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	25.119716868721305	PMI_rat_brain_2A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.037847038890526	PMI_rat_brain_2A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	69.29156180278035	PMI_rat_brain_2A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-1.1572382811720987	PMI_rat_brain_2A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	88.08826815845347	PMI_rat_brain_2A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.4051609492099	PMI_rat_brain_2A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.09271854304313	PMI_rat_brain_2A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	27.08786205294653	PMI_rat_brain_2A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	25.59897286327312	PMI_rat_brain_2A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.674336006826447	PMI_rat_brain_2A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	75.23927577281988	PMI_rat_brain_2A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	73.01389934038913	PMI_rat_brain_2A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_52A	95	89.39979828859101	PMI_rat_brain_2A	PMI_rat_brain_52A	Lasso
PMI_rat_brain_29A	47	50.613066071751	PMI_rat_brain_2A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	22.802407557902924	PMI_rat_brain_2A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	91.6691581219439	PMI_rat_brain_2A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	20.36038160201389	PMI_rat_brain_6A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.3807005255843062	PMI_rat_brain_6A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.2234497327711145	PMI_rat_brain_6A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.356063601420324	PMI_rat_brain_6A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.674882604360775	PMI_rat_brain_6A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	68.45573480518739	PMI_rat_brain_6A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.16246744536582	PMI_rat_brain_6A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	40.85564960204292	PMI_rat_brain_6A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.55593507834037	PMI_rat_brain_6A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.8549384424098	PMI_rat_brain_6A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.20661530122833	PMI_rat_brain_6A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	52.99074722256528	PMI_rat_brain_6A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.45889233619577907	PMI_rat_brain_6A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.1266700036197497	PMI_rat_brain_6A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.46322540916641	PMI_rat_brain_6A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.20558242857129	PMI_rat_brain_6A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.3911235775004305	PMI_rat_brain_6A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.02252759720693	PMI_rat_brain_6A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	97.3348109455729	PMI_rat_brain_6A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	99.35764053636048	PMI_rat_brain_6A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	2.841451399279886	PMI_rat_brain_6A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	2.7469174092471333	PMI_rat_brain_6A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_34A	69	74.25186464836612	PMI_rat_brain_6A	PMI_rat_brain_34A	Lasso
PMI_rat_brain_30A	47	49.48895327821286	PMI_rat_brain_6A	PMI_rat_brain_30A	Lasso
PMI_rat_brain_2A	0	2.283103454251491	PMI_rat_brain_6A	PMI_rat_brain_2A	Lasso
PMI_rat_brain_19A	24	23.77046115453592	PMI_rat_brain_6A	PMI_rat_brain_19A	Lasso
PMI_rat_brain_51A	96	92.75572215288095	PMI_rat_brain_6A	PMI_rat_brain_51A	Lasso
