Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_muscle_23A	45	44.34999358802818	PMI_rat_muscle_7A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.77597045368438	PMI_rat_muscle_7A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	27.140797032308992	PMI_rat_muscle_7A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.39536059486451	PMI_rat_muscle_7A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	24.640504122513285	PMI_rat_muscle_7A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	88.2941372999738	PMI_rat_muscle_7A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	87.45720103295608	PMI_rat_muscle_7A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.42074327878885	PMI_rat_muscle_7A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	78.53154687973093	PMI_rat_muscle_7A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	27.388537764796055	PMI_rat_muscle_7A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.87908135395935	PMI_rat_muscle_17A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	112.43583546023213	PMI_rat_muscle_17A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.6889484561843	PMI_rat_muscle_17A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.0637684271957	PMI_rat_muscle_17A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.542279418315283	PMI_rat_muscle_17A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-6.156999714137791	PMI_rat_muscle_17A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_1A	0	-0.5596786830963913	PMI_rat_muscle_17A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	47.977541737133464	PMI_rat_muscle_17A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.12515605671658	PMI_rat_muscle_17A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	74.28023547133037	PMI_rat_muscle_17A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	74.2606081917944	PMI_rat_muscle_17A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	96.6294183973872	PMI_rat_muscle_17A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	36.93529231302562	PMI_rat_muscle_17A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	73.05230628301955	PMI_rat_muscle_17A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.6715426322106	PMI_rat_muscle_17A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	0.7188797898033251	PMI_rat_muscle_17A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.417716943865955	PMI_rat_muscle_17A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.39808234792177	PMI_rat_muscle_17A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	69.14554891807674	PMI_rat_muscle_17A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	24.84105787150829	PMI_rat_muscle_17A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	22.28877511842848	PMI_rat_muscle_17A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.05538369118214	PMI_rat_muscle_17A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.65641339365393	PMI_rat_muscle_17A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	39.31517398654815	PMI_rat_muscle_17A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.87058154185573	PMI_rat_muscle_17A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.58309942012534	PMI_rat_muscle_17A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.302794963316662	PMI_rat_muscle_17A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	2.6237610456224303	PMI_rat_muscle_17A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	2.6064694585479584	PMI_rat_muscle_17A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.83913172248058	PMI_rat_muscle_17A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.57911199641526	PMI_rat_muscle_17A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.66441397938027	PMI_rat_muscle_17A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.47620552394373	PMI_rat_muscle_17A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.16495349879945	PMI_rat_muscle_17A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.54492383580559	PMI_rat_muscle_17A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	54.87514543783859	PMI_rat_muscle_17A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.175747729314516	PMI_rat_muscle_17A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.788942875219437	PMI_rat_muscle_17A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	2.315058944886536	PMI_rat_muscle_17A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.25810382437407	PMI_rat_muscle_17A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-3.19570037290721	PMI_rat_muscle_17A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-2.5410218429477305	PMI_rat_muscle_17A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.1614534432761414	PMI_rat_muscle_17A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	3.0535289516560993	PMI_rat_muscle_17A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	1.5348429331119133	PMI_rat_muscle_17A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.125684456194854	PMI_rat_muscle_17A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.81162426349582	PMI_rat_muscle_17A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.830192224826326	PMI_rat_muscle_17A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.751137583748847	PMI_rat_muscle_17A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	64.08866310297947	PMI_rat_muscle_17A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	1.2061976526218081	PMI_rat_muscle_17A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.601498675680155	PMI_rat_muscle_17A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	93.35101663527774	PMI_rat_muscle_17A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.008029039190838	PMI_rat_muscle_17A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	43.831792455808	PMI_rat_muscle_17A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.58183801705407	PMI_rat_muscle_17A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.877233251553463	PMI_rat_muscle_17A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.67195415067596	PMI_rat_muscle_17A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	24.526279588324254	PMI_rat_muscle_17A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	88.59486161611554	PMI_rat_muscle_17A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	87.86502603715051	PMI_rat_muscle_17A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.18861499899575	PMI_rat_muscle_17A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	79.00586565228572	PMI_rat_muscle_17A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.572948182265606	PMI_rat_muscle_17A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.88866113889862	PMI_rat_muscle_1A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	112.33911601999024	PMI_rat_muscle_1A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.77597691226701	PMI_rat_muscle_1A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.194266424032083	PMI_rat_muscle_1A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.729286805045802	PMI_rat_muscle_1A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-6.404625113865737	PMI_rat_muscle_1A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.336838142558605	PMI_rat_muscle_1A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_32A	49	48.2295779760456	PMI_rat_muscle_1A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.44005505927428	PMI_rat_muscle_1A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_42A	72	73.79818482934718	PMI_rat_muscle_1A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	73.66469904660035	PMI_rat_muscle_1A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	96.383854441381	PMI_rat_muscle_1A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	37.34634885346052	PMI_rat_muscle_1A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.89446445827514	PMI_rat_muscle_1A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.39458082494768	PMI_rat_muscle_1A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	-0.016500419994685545	PMI_rat_muscle_1A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.47068650629196	PMI_rat_muscle_1A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.20233333017123	PMI_rat_muscle_1A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	69.21005649519921	PMI_rat_muscle_1A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	25.262110308300905	PMI_rat_muscle_1A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	23.004912530530074	PMI_rat_muscle_1A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.107076265290267	PMI_rat_muscle_1A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.833062322672355	PMI_rat_muscle_1A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	40.41988501182568	PMI_rat_muscle_1A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.68592565626896	PMI_rat_muscle_1A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.10691892287325	PMI_rat_muscle_1A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.232680331870502	PMI_rat_muscle_1A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	4.850980223480132	PMI_rat_muscle_1A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	5.077025595956718	PMI_rat_muscle_1A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.645431570654395	PMI_rat_muscle_1A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.7405019167466	PMI_rat_muscle_1A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.92969725664888	PMI_rat_muscle_1A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.59169624703406	PMI_rat_muscle_1A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.4303194920093	PMI_rat_muscle_1A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	70.14270630893195	PMI_rat_muscle_1A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	55.1690339273006	PMI_rat_muscle_1A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.349408185146125	PMI_rat_muscle_1A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.519552319383664	PMI_rat_muscle_1A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	1.8320565802675195	PMI_rat_muscle_1A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	87.92073879546145	PMI_rat_muscle_1A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-2.5201064989179742	PMI_rat_muscle_1A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-2.217410167066215	PMI_rat_muscle_1A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.0961887812879116	PMI_rat_muscle_1A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	2.9098485119817026	PMI_rat_muscle_1A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	1.4385961730427592	PMI_rat_muscle_1A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.357219343209856	PMI_rat_muscle_1A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.78766062126954	PMI_rat_muscle_1A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.671002037687171	PMI_rat_muscle_1A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.894768650501923	PMI_rat_muscle_1A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	63.318176894224834	PMI_rat_muscle_1A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	3.183125369928773	PMI_rat_muscle_1A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.8074224178404	PMI_rat_muscle_1A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	93.98074196799243	PMI_rat_muscle_1A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.507779133266446	PMI_rat_muscle_1A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	43.102350961606	PMI_rat_muscle_1A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.07730557071443	PMI_rat_muscle_1A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.945620269733052	PMI_rat_muscle_1A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.65716055260579	PMI_rat_muscle_1A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	25.10135723612249	PMI_rat_muscle_1A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	89.31464954964213	PMI_rat_muscle_1A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.630523341628475	PMI_rat_muscle_1A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.17635520353214	PMI_rat_muscle_1A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	79.17626385990135	PMI_rat_muscle_1A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.79987788090648	PMI_rat_muscle_1A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.61441604635189	PMI_rat_muscle_32A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	109.35510017871562	PMI_rat_muscle_32A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.68923765112976	PMI_rat_muscle_32A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	25.4280247451983	PMI_rat_muscle_32A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.382576172342399	PMI_rat_muscle_32A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-6.22376253554375	PMI_rat_muscle_32A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.30421765174021	PMI_rat_muscle_32A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.45489109777000325	PMI_rat_muscle_32A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_42A	72	74.33697845497669	PMI_rat_muscle_32A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_42A	72	74.42047319290663	PMI_rat_muscle_32A	PMI_rat_muscle_42A	Lasso
PMI_rat_muscle_47A	95	96.21410123390888	PMI_rat_muscle_32A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	36.69679563574801	PMI_rat_muscle_32A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	72.70938125771765	PMI_rat_muscle_32A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	72.39075947035943	PMI_rat_muscle_32A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	0.13845369129400964	PMI_rat_muscle_32A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.24833409988515	PMI_rat_muscle_32A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.71201575242486	PMI_rat_muscle_32A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	69.37804259935982	PMI_rat_muscle_32A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	25.14136681325331	PMI_rat_muscle_32A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	22.955095733084764	PMI_rat_muscle_32A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	21.11981877436977	PMI_rat_muscle_32A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.70618957370179	PMI_rat_muscle_32A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	39.41059606486961	PMI_rat_muscle_32A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	71.63540637212172	PMI_rat_muscle_32A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.2593332917863	PMI_rat_muscle_32A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-3.7917094025542166	PMI_rat_muscle_32A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	2.6643875257161422	PMI_rat_muscle_32A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	2.607516552678014	PMI_rat_muscle_32A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.265022184302076	PMI_rat_muscle_32A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	80.51917990273074	PMI_rat_muscle_32A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.94310273032973	PMI_rat_muscle_32A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	96.13902439447723	PMI_rat_muscle_32A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.49488644716413	PMI_rat_muscle_32A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	71.14067734172605	PMI_rat_muscle_32A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	55.589447636251926	PMI_rat_muscle_32A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	56.61180297239896	PMI_rat_muscle_32A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	27.023433787035426	PMI_rat_muscle_32A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	1.68639719665028	PMI_rat_muscle_32A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	87.75487996458303	PMI_rat_muscle_32A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-2.315074595899581	PMI_rat_muscle_32A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-2.1654766539714205	PMI_rat_muscle_32A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.0715582386724816	PMI_rat_muscle_32A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	2.1415192616077667	PMI_rat_muscle_32A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_8A	0	0.8787575504806079	PMI_rat_muscle_32A	PMI_rat_muscle_8A	Lasso
PMI_rat_muscle_25A	48	41.48888991109242	PMI_rat_muscle_32A	PMI_rat_muscle_25A	Lasso
PMI_rat_muscle_52A	95	98.71386987041267	PMI_rat_muscle_32A	PMI_rat_muscle_52A	Lasso
PMI_rat_muscle_6A	0	4.727976764194693	PMI_rat_muscle_32A	PMI_rat_muscle_6A	Lasso
PMI_rat_muscle_20A	25	28.616519111614473	PMI_rat_muscle_32A	PMI_rat_muscle_20A	Lasso
PMI_rat_muscle_34A	69	63.06490271903814	PMI_rat_muscle_32A	PMI_rat_muscle_34A	Lasso
PMI_rat_muscle_9A	0	1.5625236939905904	PMI_rat_muscle_32A	PMI_rat_muscle_9A	Lasso
PMI_rat_muscle_26A	45	39.300235984290666	PMI_rat_muscle_32A	PMI_rat_muscle_26A	Lasso
PMI_rat_muscle_48A	95	94.04751184334	PMI_rat_muscle_32A	PMI_rat_muscle_48A	Lasso
PMI_rat_muscle_18A	23	22.402976045624456	PMI_rat_muscle_32A	PMI_rat_muscle_18A	Lasso
PMI_rat_muscle_23A	45	43.83824371537682	PMI_rat_muscle_32A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_23A	45	42.70366993474259	PMI_rat_muscle_32A	PMI_rat_muscle_23A	Lasso
PMI_rat_muscle_19A	24	26.81498406862107	PMI_rat_muscle_32A	PMI_rat_muscle_19A	Lasso
PMI_rat_muscle_46A	93	86.61756431028704	PMI_rat_muscle_32A	PMI_rat_muscle_46A	Lasso
PMI_rat_muscle_21A	25	24.57738280116095	PMI_rat_muscle_32A	PMI_rat_muscle_21A	Lasso
PMI_rat_muscle_49A	94	89.3066974092541	PMI_rat_muscle_32A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_49A	94	88.63981305740619	PMI_rat_muscle_32A	PMI_rat_muscle_49A	Lasso
PMI_rat_muscle_39A	69	75.74122263640214	PMI_rat_muscle_32A	PMI_rat_muscle_39A	Lasso
PMI_rat_muscle_36A	70	79.16403376413598	PMI_rat_muscle_32A	PMI_rat_muscle_36A	Lasso
PMI_rat_muscle_15A	21	26.635718130360026	PMI_rat_muscle_32A	PMI_rat_muscle_15A	Lasso
PMI_rat_muscle_29A	47	45.887941668903984	PMI_rat_muscle_42A	PMI_rat_muscle_29A	Lasso
PMI_rat_muscle_44A	93	113.54965268279074	PMI_rat_muscle_42A	PMI_rat_muscle_44A	Lasso
PMI_rat_muscle_13A	24	25.938952023225305	PMI_rat_muscle_42A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_13A	24	26.288772339911635	PMI_rat_muscle_42A	PMI_rat_muscle_13A	Lasso
PMI_rat_muscle_7A	0	-4.5896963200846885	PMI_rat_muscle_42A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_7A	0	-5.307768441685459	PMI_rat_muscle_42A	PMI_rat_muscle_7A	Lasso
PMI_rat_muscle_17A	23	22.36229494784256	PMI_rat_muscle_42A	PMI_rat_muscle_17A	Lasso
PMI_rat_muscle_1A	0	-0.3399674782207368	PMI_rat_muscle_42A	PMI_rat_muscle_1A	Lasso
PMI_rat_muscle_32A	49	48.00506782891461	PMI_rat_muscle_42A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_32A	49	47.1102617876704	PMI_rat_muscle_42A	PMI_rat_muscle_32A	Lasso
PMI_rat_muscle_47A	95	97.12333509062907	PMI_rat_muscle_42A	PMI_rat_muscle_47A	Lasso
PMI_rat_muscle_31A	47	37.15191079937426	PMI_rat_muscle_42A	PMI_rat_muscle_31A	Lasso
PMI_rat_muscle_38A	71	73.52199767936709	PMI_rat_muscle_42A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_38A	71	73.24081187151093	PMI_rat_muscle_42A	PMI_rat_muscle_38A	Lasso
PMI_rat_muscle_4A	0	1.5584574277220944	PMI_rat_muscle_42A	PMI_rat_muscle_4A	Lasso
PMI_rat_muscle_30A	47	45.4231869062751	PMI_rat_muscle_42A	PMI_rat_muscle_30A	Lasso
PMI_rat_muscle_33A	71	69.43605130813563	PMI_rat_muscle_42A	PMI_rat_muscle_33A	Lasso
PMI_rat_muscle_35A	70	69.41218765135298	PMI_rat_muscle_42A	PMI_rat_muscle_35A	Lasso
PMI_rat_muscle_14A	23	25.277145480403345	PMI_rat_muscle_42A	PMI_rat_muscle_14A	Lasso
PMI_rat_muscle_22A	22	22.026906305571405	PMI_rat_muscle_42A	PMI_rat_muscle_22A	Lasso
PMI_rat_muscle_16A	22	20.960713119764872	PMI_rat_muscle_42A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_16A	22	20.738170516187466	PMI_rat_muscle_42A	PMI_rat_muscle_16A	Lasso
PMI_rat_muscle_24A	46	39.490417133070736	PMI_rat_muscle_42A	PMI_rat_muscle_24A	Lasso
PMI_rat_muscle_37A	72	72.14131877472724	PMI_rat_muscle_42A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_37A	72	73.79053254920835	PMI_rat_muscle_42A	PMI_rat_muscle_37A	Lasso
PMI_rat_muscle_2A	0	-4.477755115092214	PMI_rat_muscle_42A	PMI_rat_muscle_2A	Lasso
PMI_rat_muscle_5A	0	2.8544418300290593	PMI_rat_muscle_42A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_5A	0	2.7773992290258653	PMI_rat_muscle_42A	PMI_rat_muscle_5A	Lasso
PMI_rat_muscle_28A	47	46.34608480776754	PMI_rat_muscle_42A	PMI_rat_muscle_28A	Lasso
PMI_rat_muscle_41A	72	81.2280615216065	PMI_rat_muscle_42A	PMI_rat_muscle_41A	Lasso
PMI_rat_muscle_50A	97	92.66230703010298	PMI_rat_muscle_42A	PMI_rat_muscle_50A	Lasso
PMI_rat_muscle_45A	96	95.39554572920521	PMI_rat_muscle_42A	PMI_rat_muscle_45A	Lasso
PMI_rat_muscle_51A	96	84.67542428740353	PMI_rat_muscle_42A	PMI_rat_muscle_51A	Lasso
PMI_rat_muscle_40A	71	71.34712618860608	PMI_rat_muscle_42A	PMI_rat_muscle_40A	Lasso
PMI_rat_muscle_27A	45	55.6683540882966	PMI_rat_muscle_42A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_27A	45	57.082628777273776	PMI_rat_muscle_42A	PMI_rat_muscle_27A	Lasso
PMI_rat_muscle_12A	22	26.862285533062302	PMI_rat_muscle_42A	PMI_rat_muscle_12A	Lasso
PMI_rat_muscle_10A	0	2.1959479920913565	PMI_rat_muscle_42A	PMI_rat_muscle_10A	Lasso
PMI_rat_muscle_43A	94	88.18234294611516	PMI_rat_muscle_42A	PMI_rat_muscle_43A	Lasso
PMI_rat_muscle_3A	0	-3.043324777939491	PMI_rat_muscle_42A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_3A	0	-2.255595325738991	PMI_rat_muscle_42A	PMI_rat_muscle_3A	Lasso
PMI_rat_muscle_11A	0	1.2277298060975457	PMI_rat_muscle_42A	PMI_rat_muscle_11A	Lasso
PMI_rat_muscle_8A	0	3.0158961505261157	PMI_rat_muscle_42A	PMI_rat_muscle_8A	Lasso
