Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_blood_49A	94	78.57849452929277	PMI_rat_blood_43A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.37539260467769	PMI_rat_blood_43A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.13818409316324	PMI_rat_blood_43A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.32329618213789	PMI_rat_blood_43A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	96.7374498660508	PMI_rat_blood_43A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.53833153063786	PMI_rat_blood_43A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.726692351948685	PMI_rat_blood_43A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.72990208085367	PMI_rat_blood_43A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.17184362500173	PMI_rat_blood_43A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	26.527582528010825	PMI_rat_blood_43A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-3.265153677066035	PMI_rat_blood_43A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.6920051490054586	PMI_rat_blood_43A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.4544980551873894	PMI_rat_blood_43A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.80467066889126	PMI_rat_blood_43A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.75145465480094	PMI_rat_blood_43A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.4386038788908393	PMI_rat_blood_43A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.4996198654483905	PMI_rat_blood_43A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	-0.02423746254382264	PMI_rat_blood_43A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.5670624912963254	PMI_rat_blood_43A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.36272577995286415	PMI_rat_blood_43A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.5311941206561	PMI_rat_blood_43A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.9647146607617	PMI_rat_blood_43A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.753297827958978	PMI_rat_blood_43A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.04865983472151	PMI_rat_blood_43A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.30301326370581	PMI_rat_blood_43A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	8.319000086795068	PMI_rat_blood_43A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_12A	22	25.056506587412446	PMI_rat_blood_43A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	75.49084819158918	PMI_rat_blood_43A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.5867642610532	PMI_rat_blood_43A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.87483612872948	PMI_rat_blood_43A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.23679730152879	PMI_rat_blood_43A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.31544006116575	PMI_rat_blood_43A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.5769107169167569	PMI_rat_blood_43A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	99.08737946374431	PMI_rat_blood_43A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-1.0443698115100426	PMI_rat_blood_43A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.42244642523721	PMI_rat_blood_43A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.8118454648325	PMI_rat_blood_43A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	3.1531043903744083	PMI_rat_blood_43A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	24.92461325473405	PMI_rat_blood_43A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.6542949419004	PMI_rat_blood_43A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.6730916050109	PMI_rat_blood_43A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.72007613362611	PMI_rat_blood_43A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.19790420414019	PMI_rat_blood_43A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.9669444196752064	PMI_rat_blood_43A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.3470952050131764	PMI_rat_blood_43A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.63357842012438	PMI_rat_blood_43A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	27.53795370705625	PMI_rat_blood_43A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	27.179122101392963	PMI_rat_blood_43A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.46429365329313	PMI_rat_blood_43A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.901759119888766	PMI_rat_blood_43A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	101.37557124579241	PMI_rat_blood_43A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	109.50925623660945	PMI_rat_blood_43A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	50.94871010733817	PMI_rat_blood_43A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	2.3754968832764694	PMI_rat_blood_43A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	22.46966327033773	PMI_rat_blood_43A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.85177570043294	PMI_rat_blood_43A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.91612157978611	PMI_rat_blood_43A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	25.884652054753527	PMI_rat_blood_43A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	85.99155333140635	PMI_rat_blood_43A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	73.1142425027576	PMI_rat_blood_43A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.82550100484517	PMI_rat_blood_43A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.502827267058873	PMI_rat_blood_43A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	39.97289934654049	PMI_rat_blood_43A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.912523422325602	PMI_rat_blood_43A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	79.08870628374005	PMI_rat_blood_12A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.66975756002736	PMI_rat_blood_12A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.62197152544632	PMI_rat_blood_12A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.84500768890698	PMI_rat_blood_12A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	96.0280971865894	PMI_rat_blood_12A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	58.93531852773313	PMI_rat_blood_12A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.252406119172385	PMI_rat_blood_12A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.70076383700867	PMI_rat_blood_12A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.253436678321496	PMI_rat_blood_12A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	27.00937170074265	PMI_rat_blood_12A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-0.8067685366229345	PMI_rat_blood_12A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.877748069992511	PMI_rat_blood_12A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.58567841135024	PMI_rat_blood_12A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.79489947403934	PMI_rat_blood_12A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.75118746496891	PMI_rat_blood_12A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.188190961123545	PMI_rat_blood_12A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.301638439243589	PMI_rat_blood_12A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.26882130568673224	PMI_rat_blood_12A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.2491184192101754	PMI_rat_blood_12A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.7811866610510341	PMI_rat_blood_12A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.843120854256	PMI_rat_blood_12A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.37188232984541	PMI_rat_blood_12A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	27.242832078141696	PMI_rat_blood_12A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.528059584335228	PMI_rat_blood_12A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.38223902533964	PMI_rat_blood_12A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	8.29622042123066	PMI_rat_blood_12A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	94.246969524078	PMI_rat_blood_12A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_37A	72	75.25294120692442	PMI_rat_blood_12A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.36953534511812	PMI_rat_blood_12A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	28.156281991621597	PMI_rat_blood_12A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.222716267495805	PMI_rat_blood_12A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	93.67162401681496	PMI_rat_blood_12A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.912300386377793	PMI_rat_blood_12A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.84630276923593	PMI_rat_blood_12A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.7690134696788635	PMI_rat_blood_12A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	82.80149908749448	PMI_rat_blood_12A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.77025529132881	PMI_rat_blood_12A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.9476608692120987	PMI_rat_blood_12A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	25.200740042241222	PMI_rat_blood_12A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.57698994425174	PMI_rat_blood_12A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.56443404906024	PMI_rat_blood_12A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.74346696323335	PMI_rat_blood_12A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.35015973894332	PMI_rat_blood_12A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.8562886922753091	PMI_rat_blood_12A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.3370743227355576	PMI_rat_blood_12A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	88.1873548786374	PMI_rat_blood_12A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.297381135851808	PMI_rat_blood_12A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	21.18559316091822	PMI_rat_blood_12A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.70511752912917	PMI_rat_blood_12A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	41.14996444252005	PMI_rat_blood_12A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	100.84981902769043	PMI_rat_blood_12A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	107.42080180321221	PMI_rat_blood_12A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.03389009125466	PMI_rat_blood_12A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	3.428973356037014	PMI_rat_blood_12A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.227483249569723	PMI_rat_blood_12A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.93409558813444	PMI_rat_blood_12A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	41.6944473871867	PMI_rat_blood_12A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	26.16528561922653	PMI_rat_blood_12A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	84.52886407263588	PMI_rat_blood_12A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	72.28080700695281	PMI_rat_blood_12A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.65323705470335	PMI_rat_blood_12A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.66462855396799	PMI_rat_blood_12A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.25082943303704	PMI_rat_blood_12A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	22.32246692905313	PMI_rat_blood_12A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	78.99136939859949	PMI_rat_blood_37A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.79064433187953	PMI_rat_blood_37A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.48823355632761	PMI_rat_blood_37A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.80323483876065	PMI_rat_blood_37A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	98.08607707369364	PMI_rat_blood_37A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	58.498681148521925	PMI_rat_blood_37A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.36405530750533	PMI_rat_blood_37A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.68998135790155	PMI_rat_blood_37A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.37456119958776	PMI_rat_blood_37A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	26.257794937663544	PMI_rat_blood_37A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.1425172590190382	PMI_rat_blood_37A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.679124509574545	PMI_rat_blood_37A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.3242915869237555	PMI_rat_blood_37A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.98257142501414	PMI_rat_blood_37A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.84204538552872	PMI_rat_blood_37A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.079375072301135	PMI_rat_blood_37A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.2792843272939574	PMI_rat_blood_37A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.03473353871159743	PMI_rat_blood_37A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.6152542048338672	PMI_rat_blood_37A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.2361305089945579	PMI_rat_blood_37A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.54232302632191	PMI_rat_blood_37A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	43.79297931417403	PMI_rat_blood_37A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.754150033126713	PMI_rat_blood_37A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.09076885137132	PMI_rat_blood_37A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.90560452912618	PMI_rat_blood_37A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	4.534561473599564	PMI_rat_blood_37A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	93.39559816835622	PMI_rat_blood_37A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	24.49756230678346	PMI_rat_blood_37A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_22A	22	26.827242710451078	PMI_rat_blood_37A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.240863662703205	PMI_rat_blood_37A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	95.20563360002554	PMI_rat_blood_37A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.5306217728158467	PMI_rat_blood_37A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.99092687888404	PMI_rat_blood_37A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.6514285982829001	PMI_rat_blood_37A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.60950505981761	PMI_rat_blood_37A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	66.16956390007365	PMI_rat_blood_37A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	3.0451157306598655	PMI_rat_blood_37A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	25.587446208232755	PMI_rat_blood_37A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.68606542308383	PMI_rat_blood_37A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.76658934268758	PMI_rat_blood_37A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.92518824525796	PMI_rat_blood_37A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	42.333035309703305	PMI_rat_blood_37A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.9029339042920381	PMI_rat_blood_37A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.34157988091916436	PMI_rat_blood_37A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.33982436323258	PMI_rat_blood_37A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.561200691645126	PMI_rat_blood_37A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	21.46328017263247	PMI_rat_blood_37A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.93045776072182	PMI_rat_blood_37A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	41.21141500809386	PMI_rat_blood_37A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	99.76653507372747	PMI_rat_blood_37A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	105.91868297336794	PMI_rat_blood_37A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.377914812775636	PMI_rat_blood_37A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	2.9039463313733327	PMI_rat_blood_37A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	20.861338107238836	PMI_rat_blood_37A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.5723545472344	PMI_rat_blood_37A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	42.17682133533009	PMI_rat_blood_37A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	25.13297844432823	PMI_rat_blood_37A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.11110060410026	PMI_rat_blood_37A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	73.8404790429822	PMI_rat_blood_37A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.9352207943958	PMI_rat_blood_37A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.67879218021119	PMI_rat_blood_37A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.35589417089265	PMI_rat_blood_37A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.197042914574094	PMI_rat_blood_37A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	78.4838352901272	PMI_rat_blood_22A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.34899348796888	PMI_rat_blood_22A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.13612514076905	PMI_rat_blood_22A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.11263392518405	PMI_rat_blood_22A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	97.13642266758737	PMI_rat_blood_22A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.781245437012636	PMI_rat_blood_22A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.751418097640155	PMI_rat_blood_22A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	46.799482935575064	PMI_rat_blood_22A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.152483773467328	PMI_rat_blood_22A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	25.708784343524552	PMI_rat_blood_22A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.1448834671797337	PMI_rat_blood_22A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-3.2481755889532504	PMI_rat_blood_22A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-3.2326787138133435	PMI_rat_blood_22A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	67.89704404112031	PMI_rat_blood_22A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	68.08167646786016	PMI_rat_blood_22A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.451791845063104	PMI_rat_blood_22A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.4294110079691413	PMI_rat_blood_22A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.14554450124015395	PMI_rat_blood_22A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.5603815783664055	PMI_rat_blood_22A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.49051771665496435	PMI_rat_blood_22A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.59113124276783	PMI_rat_blood_22A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	43.22272017166642	PMI_rat_blood_22A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.57411463150924	PMI_rat_blood_22A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	26.706051517363708	PMI_rat_blood_22A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.65373040451615	PMI_rat_blood_22A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	9.248334894135688	PMI_rat_blood_22A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	95.2673748512604	PMI_rat_blood_22A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.69066266268092	PMI_rat_blood_22A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	74.39883314531957	PMI_rat_blood_22A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	73.56318475282882	PMI_rat_blood_22A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_29A	47	50.33960412965072	PMI_rat_blood_22A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.65322903715374	PMI_rat_blood_22A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.45909427252732726	PMI_rat_blood_22A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	97.6430355879102	PMI_rat_blood_22A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.4677466736582636	PMI_rat_blood_22A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.09690784279101	PMI_rat_blood_22A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.44530579379436	PMI_rat_blood_22A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.5984216144118215	PMI_rat_blood_22A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	24.76829173098131	PMI_rat_blood_22A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	71.89412993900103	PMI_rat_blood_22A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	71.80417376420958	PMI_rat_blood_22A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	66.83716413053868	PMI_rat_blood_22A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.1358037217167	PMI_rat_blood_22A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.7096729872658045	PMI_rat_blood_22A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.2753309168484912	PMI_rat_blood_22A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	88.21691070296839	PMI_rat_blood_22A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.39341935806158	PMI_rat_blood_22A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	21.304096506111296	PMI_rat_blood_22A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.74281690369089	PMI_rat_blood_22A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.970463767539314	PMI_rat_blood_22A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	100.0630602016345	PMI_rat_blood_22A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	107.43068034716998	PMI_rat_blood_22A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.044514934011744	PMI_rat_blood_22A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	2.974142812033469	PMI_rat_blood_22A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	22.60809308354083	PMI_rat_blood_22A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.82213483869347	PMI_rat_blood_22A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	42.23603284527424	PMI_rat_blood_22A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	26.78273534293869	PMI_rat_blood_22A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.1470069210939	PMI_rat_blood_22A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	73.54244641189423	PMI_rat_blood_22A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	66.32869029847605	PMI_rat_blood_22A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.834784824187214	PMI_rat_blood_22A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.22159096533868	PMI_rat_blood_22A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	22.66202029587991	PMI_rat_blood_22A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	77.7355187626556	PMI_rat_blood_29A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	78.62286223700688	PMI_rat_blood_29A	PMI_rat_blood_49A	Lasso
