Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_muscle_28A	47	48.000733333333336	PMI_rat_muscle_14A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.79773333333333	PMI_rat_muscle_14A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.70976666666667	PMI_rat_muscle_14A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.37970952380952	PMI_rat_muscle_14A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	84.58666666666669	PMI_rat_muscle_14A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	70.02576666666667	PMI_rat_muscle_14A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	52.555090476190514	PMI_rat_muscle_14A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.470909523809574	PMI_rat_muscle_14A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	25.32806666666667	PMI_rat_muscle_14A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.4365333333333328	PMI_rat_muscle_14A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	87.6416666666667	PMI_rat_muscle_14A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.087	PMI_rat_muscle_14A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.13	PMI_rat_muscle_14A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.0906	PMI_rat_muscle_14A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.044	PMI_rat_muscle_14A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.134	PMI_rat_muscle_14A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	51.03980000000001	PMI_rat_muscle_14A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.78352380952374	PMI_rat_muscle_14A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	1.6816666666666666	PMI_rat_muscle_14A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.94529523809523	PMI_rat_muscle_14A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	65.2781761904762	PMI_rat_muscle_14A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0	PMI_rat_muscle_14A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	41.18390952380954	PMI_rat_muscle_14A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.04693333333331	PMI_rat_muscle_14A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.845633333333335	PMI_rat_muscle_14A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.694566666666674	PMI_rat_muscle_14A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.80783333333332	PMI_rat_muscle_14A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.38461904761904	PMI_rat_muscle_14A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.39559999999997	PMI_rat_muscle_14A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	26.685333333333322	PMI_rat_muscle_14A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	89.71000000000008	PMI_rat_muscle_14A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	90.32300000000005	PMI_rat_muscle_14A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	68.03063333333331	PMI_rat_muscle_14A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	82.06723333333332	PMI_rat_muscle_14A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.050095238095253	PMI_rat_muscle_14A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.99046666666666	PMI_rat_muscle_22A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	93.9063333333334	PMI_rat_muscle_22A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	25.742333333333317	PMI_rat_muscle_22A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	24.90733333333332	PMI_rat_muscle_22A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	1.0703333333333334	PMI_rat_muscle_22A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.042	PMI_rat_muscle_22A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	21.511033333333344	PMI_rat_muscle_22A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.9786666666666666	PMI_rat_muscle_22A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.01071428571431	PMI_rat_muscle_22A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.323928571428574	PMI_rat_muscle_22A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	78.612	PMI_rat_muscle_22A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	77.18733333333333	PMI_rat_muscle_22A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.7125619047619	PMI_rat_muscle_22A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.701333333333324	PMI_rat_muscle_22A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	70.71496666666664	PMI_rat_muscle_22A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	69.20956666666663	PMI_rat_muscle_22A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0	PMI_rat_muscle_22A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	46.578900000000004	PMI_rat_muscle_22A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.00966666666667	PMI_rat_muscle_22A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.163	PMI_rat_muscle_22A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.646933333333326	PMI_rat_muscle_22A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_16A	22	21.758409523809537	PMI_rat_muscle_22A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	20.638371428571446	PMI_rat_muscle_22A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_24A	46	46.4348333333333	PMI_rat_muscle_22A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.717	PMI_rat_muscle_22A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.74766666666667	PMI_rat_muscle_22A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	1.0933333333333335	PMI_rat_muscle_22A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.4893333333333334	PMI_rat_muscle_22A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.49133333333333334	PMI_rat_muscle_22A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.107333333333315	PMI_rat_muscle_22A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.67493333333331	PMI_rat_muscle_22A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.729	PMI_rat_muscle_22A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.1433904761905	PMI_rat_muscle_22A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	85.96700000000001	PMI_rat_muscle_22A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	70.70266666666666	PMI_rat_muscle_22A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	51.768	PMI_rat_muscle_22A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.290666666666674	PMI_rat_muscle_22A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.369433333333344	PMI_rat_muscle_22A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.267	PMI_rat_muscle_22A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	85.57699999999997	PMI_rat_muscle_22A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.13861904761904761	PMI_rat_muscle_22A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.30947619047619046	PMI_rat_muscle_22A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	1.0215666666666665	PMI_rat_muscle_22A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.042	PMI_rat_muscle_22A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.0865	PMI_rat_muscle_22A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	50.62199999999999	PMI_rat_muscle_22A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.31266666666667	PMI_rat_muscle_22A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	0.31766666666666665	PMI_rat_muscle_22A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.043000000000003	PMI_rat_muscle_22A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	66.01	PMI_rat_muscle_22A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.0895	PMI_rat_muscle_22A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	39.748	PMI_rat_muscle_22A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.01766666666666	PMI_rat_muscle_22A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.733133333333335	PMI_rat_muscle_22A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	46.45252857142861	PMI_rat_muscle_22A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.638819047619094	PMI_rat_muscle_22A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.32419999999999	PMI_rat_muscle_22A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.99686190476189	PMI_rat_muscle_22A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	24.977166666666673	PMI_rat_muscle_22A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	88.52066666666667	PMI_rat_muscle_22A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	88.71133333333334	PMI_rat_muscle_22A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.4516666666666	PMI_rat_muscle_22A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	82.19933333333334	PMI_rat_muscle_22A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	21.019333333333336	PMI_rat_muscle_22A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	45.008266666666685	PMI_rat_muscle_16A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.78079523809515	PMI_rat_muscle_16A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	27.048085714285723	PMI_rat_muscle_16A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	26.33040952380952	PMI_rat_muscle_16A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	2.5479666666666656	PMI_rat_muscle_16A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.046	PMI_rat_muscle_16A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.21366666666667	PMI_rat_muscle_16A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.8796666666666666	PMI_rat_muscle_16A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	46.49346666666668	PMI_rat_muscle_16A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	46.42110000000002	PMI_rat_muscle_16A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	76.72933333333333	PMI_rat_muscle_16A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	74.64300000000001	PMI_rat_muscle_16A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	93.06366666666666	PMI_rat_muscle_16A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.58619047619044	PMI_rat_muscle_16A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	70.45233333333333	PMI_rat_muscle_16A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	69.176	PMI_rat_muscle_16A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.044	PMI_rat_muscle_16A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	48.201000000000015	PMI_rat_muscle_16A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.82755714285713	PMI_rat_muscle_16A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	68.34466666666667	PMI_rat_muscle_16A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.392033333333316	PMI_rat_muscle_16A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	18.94420000000001	PMI_rat_muscle_16A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_24A	46	47.75976666666667	PMI_rat_muscle_16A	PMI_rat_muscle_24A	Random Forest
PMI_rat_muscle_37A	72	70.6427047619048	PMI_rat_muscle_16A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	70.78290476190479	PMI_rat_muscle_16A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	3.367333333333333	PMI_rat_muscle_16A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.35454761904761906	PMI_rat_muscle_16A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.8853476190476189	PMI_rat_muscle_16A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	49.297733333333284	PMI_rat_muscle_16A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	71.0353333333333	PMI_rat_muscle_16A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.19929999999994	PMI_rat_muscle_16A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.17196666666665	PMI_rat_muscle_16A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	85.17533333333334	PMI_rat_muscle_16A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	72.38985238095239	PMI_rat_muscle_16A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	51.51466666666668	PMI_rat_muscle_16A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	51.174333333333344	PMI_rat_muscle_16A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.637199999999996	PMI_rat_muscle_16A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	3.0078	PMI_rat_muscle_16A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	85.76125238095231	PMI_rat_muscle_16A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.21930000000000002	PMI_rat_muscle_16A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.21930000000000002	PMI_rat_muscle_16A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.2699428571428571	PMI_rat_muscle_16A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0.09620000000000001	PMI_rat_muscle_16A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.094	PMI_rat_muscle_16A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	50.4291714285714	PMI_rat_muscle_16A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	94.23966666666672	PMI_rat_muscle_16A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	0.7376666666666666	PMI_rat_muscle_16A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.51033333333334	PMI_rat_muscle_16A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	67.04351904761904	PMI_rat_muscle_16A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0.05	PMI_rat_muscle_16A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	41.44169523809524	PMI_rat_muscle_16A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.25699999999999	PMI_rat_muscle_16A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	21.887000000000008	PMI_rat_muscle_16A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.67566666666667	PMI_rat_muscle_16A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	46.89066666666668	PMI_rat_muscle_16A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.490333333333336	PMI_rat_muscle_16A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	92.98596666666664	PMI_rat_muscle_16A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.394333333333325	PMI_rat_muscle_16A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	90.25392857142853	PMI_rat_muscle_16A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	91.00261904761899	PMI_rat_muscle_16A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	69.24179999999997	PMI_rat_muscle_16A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	80.54200000000002	PMI_rat_muscle_16A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.51499999999999	PMI_rat_muscle_16A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.483028571428605	PMI_rat_muscle_24A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.804	PMI_rat_muscle_24A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	26.347566666666644	PMI_rat_muscle_24A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	24.993033333333326	PMI_rat_muscle_24A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.792	PMI_rat_muscle_24A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.044	PMI_rat_muscle_24A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.033999999999992	PMI_rat_muscle_24A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	1.5753333333333333	PMI_rat_muscle_24A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	46.748333333333335	PMI_rat_muscle_24A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	46.02233333333336	PMI_rat_muscle_24A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	76.37266666666667	PMI_rat_muscle_24A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	75.44966666666667	PMI_rat_muscle_24A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.52966666666669	PMI_rat_muscle_24A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	41.3357	PMI_rat_muscle_24A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	71.13066666666667	PMI_rat_muscle_24A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	70.62266666666669	PMI_rat_muscle_24A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0.04666666666666666	PMI_rat_muscle_24A	PMI_rat_muscle_4A	Random Forest
PMI_rat_muscle_30A	47	46.80766666666668	PMI_rat_muscle_24A	PMI_rat_muscle_30A	Random Forest
PMI_rat_muscle_33A	71	72.28933333333336	PMI_rat_muscle_24A	PMI_rat_muscle_33A	Random Forest
PMI_rat_muscle_35A	70	69.01686666666667	PMI_rat_muscle_24A	PMI_rat_muscle_35A	Random Forest
PMI_rat_muscle_14A	23	24.594500000000014	PMI_rat_muscle_24A	PMI_rat_muscle_14A	Random Forest
PMI_rat_muscle_22A	22	18.117733333333337	PMI_rat_muscle_24A	PMI_rat_muscle_22A	Random Forest
PMI_rat_muscle_16A	22	20.070933333333322	PMI_rat_muscle_24A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_16A	22	19.88383333333332	PMI_rat_muscle_24A	PMI_rat_muscle_16A	Random Forest
PMI_rat_muscle_37A	72	71.52799999999998	PMI_rat_muscle_24A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_37A	72	72.47866666666665	PMI_rat_muscle_24A	PMI_rat_muscle_37A	Random Forest
PMI_rat_muscle_2A	0	1.104	PMI_rat_muscle_24A	PMI_rat_muscle_2A	Random Forest
PMI_rat_muscle_5A	0	0.7452761904761903	PMI_rat_muscle_24A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_5A	0	0.7904190476190475	PMI_rat_muscle_24A	PMI_rat_muscle_5A	Random Forest
PMI_rat_muscle_28A	47	50.69023333333333	PMI_rat_muscle_24A	PMI_rat_muscle_28A	Random Forest
PMI_rat_muscle_41A	72	74.477	PMI_rat_muscle_24A	PMI_rat_muscle_41A	Random Forest
PMI_rat_muscle_50A	97	90.96300000000002	PMI_rat_muscle_24A	PMI_rat_muscle_50A	Random Forest
PMI_rat_muscle_45A	96	94.11203809523805	PMI_rat_muscle_24A	PMI_rat_muscle_45A	Random Forest
PMI_rat_muscle_51A	96	86.14543333333327	PMI_rat_muscle_24A	PMI_rat_muscle_51A	Random Forest
PMI_rat_muscle_40A	71	70.76766666666667	PMI_rat_muscle_24A	PMI_rat_muscle_40A	Random Forest
PMI_rat_muscle_27A	45	52.47573333333333	PMI_rat_muscle_24A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_27A	45	50.74023333333333	PMI_rat_muscle_24A	PMI_rat_muscle_27A	Random Forest
PMI_rat_muscle_12A	22	24.65666666666666	PMI_rat_muscle_24A	PMI_rat_muscle_12A	Random Forest
PMI_rat_muscle_10A	0	2.8115	PMI_rat_muscle_24A	PMI_rat_muscle_10A	Random Forest
PMI_rat_muscle_43A	94	86.18036666666667	PMI_rat_muscle_24A	PMI_rat_muscle_43A	Random Forest
PMI_rat_muscle_3A	0	0.17473333333333335	PMI_rat_muscle_24A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_3A	0	0.08571428571428573	PMI_rat_muscle_24A	PMI_rat_muscle_3A	Random Forest
PMI_rat_muscle_11A	0	0.8388	PMI_rat_muscle_24A	PMI_rat_muscle_11A	Random Forest
PMI_rat_muscle_8A	0	0	PMI_rat_muscle_24A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_8A	0	0.0896	PMI_rat_muscle_24A	PMI_rat_muscle_8A	Random Forest
PMI_rat_muscle_25A	48	48.711666666666666	PMI_rat_muscle_24A	PMI_rat_muscle_25A	Random Forest
PMI_rat_muscle_52A	95	93.94590000000001	PMI_rat_muscle_24A	PMI_rat_muscle_52A	Random Forest
PMI_rat_muscle_6A	0	2.3764000000000003	PMI_rat_muscle_24A	PMI_rat_muscle_6A	Random Forest
PMI_rat_muscle_20A	25	27.182333333333336	PMI_rat_muscle_24A	PMI_rat_muscle_20A	Random Forest
PMI_rat_muscle_34A	69	68.66066666666667	PMI_rat_muscle_24A	PMI_rat_muscle_34A	Random Forest
PMI_rat_muscle_9A	0	0	PMI_rat_muscle_24A	PMI_rat_muscle_9A	Random Forest
PMI_rat_muscle_26A	45	40.451800000000006	PMI_rat_muscle_24A	PMI_rat_muscle_26A	Random Forest
PMI_rat_muscle_48A	95	94.34010000000002	PMI_rat_muscle_24A	PMI_rat_muscle_48A	Random Forest
PMI_rat_muscle_18A	23	22.817666666666668	PMI_rat_muscle_24A	PMI_rat_muscle_18A	Random Forest
PMI_rat_muscle_23A	45	47.36566666666666	PMI_rat_muscle_24A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_23A	45	47.189333333333344	PMI_rat_muscle_24A	PMI_rat_muscle_23A	Random Forest
PMI_rat_muscle_19A	24	24.634333333333323	PMI_rat_muscle_24A	PMI_rat_muscle_19A	Random Forest
PMI_rat_muscle_46A	93	93.44799999999998	PMI_rat_muscle_24A	PMI_rat_muscle_46A	Random Forest
PMI_rat_muscle_21A	25	25.679799999999997	PMI_rat_muscle_24A	PMI_rat_muscle_21A	Random Forest
PMI_rat_muscle_49A	94	90.60116666666673	PMI_rat_muscle_24A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_49A	94	91.07353333333336	PMI_rat_muscle_24A	PMI_rat_muscle_49A	Random Forest
PMI_rat_muscle_39A	69	67.86400476190475	PMI_rat_muscle_24A	PMI_rat_muscle_39A	Random Forest
PMI_rat_muscle_36A	70	83.06499999999998	PMI_rat_muscle_24A	PMI_rat_muscle_36A	Random Forest
PMI_rat_muscle_15A	21	22.166666666666657	PMI_rat_muscle_24A	PMI_rat_muscle_15A	Random Forest
PMI_rat_muscle_29A	47	44.706799999999994	PMI_rat_muscle_37A	PMI_rat_muscle_29A	Random Forest
PMI_rat_muscle_44A	93	94.78233333333333	PMI_rat_muscle_37A	PMI_rat_muscle_44A	Random Forest
PMI_rat_muscle_13A	24	25.877666666666663	PMI_rat_muscle_37A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_13A	24	25.813333333333336	PMI_rat_muscle_37A	PMI_rat_muscle_13A	Random Forest
PMI_rat_muscle_7A	0	0.4365333333333334	PMI_rat_muscle_37A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_7A	0	0.22253333333333336	PMI_rat_muscle_37A	PMI_rat_muscle_7A	Random Forest
PMI_rat_muscle_17A	23	22.07406190476188	PMI_rat_muscle_37A	PMI_rat_muscle_17A	Random Forest
PMI_rat_muscle_1A	0	0.22219999999999998	PMI_rat_muscle_37A	PMI_rat_muscle_1A	Random Forest
PMI_rat_muscle_32A	49	47.11133333333331	PMI_rat_muscle_37A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_32A	49	47.589666666666645	PMI_rat_muscle_37A	PMI_rat_muscle_32A	Random Forest
PMI_rat_muscle_42A	72	77.73133333333332	PMI_rat_muscle_37A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_42A	72	76.08799999999998	PMI_rat_muscle_37A	PMI_rat_muscle_42A	Random Forest
PMI_rat_muscle_47A	95	92.71439999999996	PMI_rat_muscle_37A	PMI_rat_muscle_47A	Random Forest
PMI_rat_muscle_31A	47	40.5718142857143	PMI_rat_muscle_37A	PMI_rat_muscle_31A	Random Forest
PMI_rat_muscle_38A	71	69.3828142857143	PMI_rat_muscle_37A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_38A	71	68.61050000000003	PMI_rat_muscle_37A	PMI_rat_muscle_38A	Random Forest
PMI_rat_muscle_4A	0	0	PMI_rat_muscle_37A	PMI_rat_muscle_4A	Random Forest
