Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_brain_3A	0	0	PMI_rat_brain_24A	PMI_rat_brain_3A	Random Forest
PMI_rat_brain_4A	0	6.872799999999999	PMI_rat_brain_24A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_4A	0	5.7991	PMI_rat_brain_24A	PMI_rat_brain_4A	Random Forest
PMI_rat_brain_27A	45	45.65966666666668	PMI_rat_brain_24A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_27A	45	45.162666666666674	PMI_rat_brain_24A	PMI_rat_brain_27A	Random Forest
PMI_rat_brain_39A	69	71.14233333333333	PMI_rat_brain_24A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_39A	69	71.14066666666666	PMI_rat_brain_24A	PMI_rat_brain_39A	Random Forest
PMI_rat_brain_47A	95	94.06805238095228	PMI_rat_brain_24A	PMI_rat_brain_47A	Random Forest
PMI_rat_brain_29A	47	44.287766666666684	PMI_rat_brain_24A	PMI_rat_brain_29A	Random Forest
PMI_rat_brain_41A	72	73.82210000000002	PMI_rat_brain_24A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_41A	72	73.03486666666669	PMI_rat_brain_24A	PMI_rat_brain_41A	Random Forest
PMI_rat_brain_1A	0	0.28	PMI_rat_brain_24A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_1A	0	0.28	PMI_rat_brain_24A	PMI_rat_brain_1A	Random Forest
PMI_rat_brain_30A	47	43.531500000000015	PMI_rat_brain_24A	PMI_rat_brain_30A	Random Forest
PMI_rat_brain_37A	72	71.27866666666668	PMI_rat_brain_24A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_37A	72	74.95600000000002	PMI_rat_brain_24A	PMI_rat_brain_37A	Random Forest
PMI_rat_brain_35A	70	65.3536666666667	PMI_rat_brain_24A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_35A	70	71.55683333333333	PMI_rat_brain_24A	PMI_rat_brain_35A	Random Forest
PMI_rat_brain_36A	70	82.51429999999998	PMI_rat_brain_24A	PMI_rat_brain_36A	Random Forest
PMI_rat_brain_14A	23	22.44455714285714	PMI_rat_brain_24A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_14A	23	23.264628571428563	PMI_rat_brain_24A	PMI_rat_brain_14A	Random Forest
PMI_rat_brain_12A	22	27.229666666666663	PMI_rat_brain_24A	PMI_rat_brain_12A	Random Forest
PMI_rat_brain_19A	24	25.76856666666667	PMI_rat_brain_24A	PMI_rat_brain_19A	Random Forest
PMI_rat_brain_25A	48	46.43410000000001	PMI_rat_brain_24A	PMI_rat_brain_25A	Random Forest
PMI_rat_brain_11A	0	0.2266	PMI_rat_brain_24A	PMI_rat_brain_11A	Random Forest
PMI_rat_brain_23A	45	49.356333333333325	PMI_rat_brain_24A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_23A	45	48.87033333333331	PMI_rat_brain_24A	PMI_rat_brain_23A	Random Forest
PMI_rat_brain_40A	71	71.46835714285714	PMI_rat_brain_24A	PMI_rat_brain_40A	Random Forest
PMI_rat_brain_43A	94	93.68882857142854	PMI_rat_brain_24A	PMI_rat_brain_43A	Random Forest
PMI_rat_brain_44A	93	90.9743952380952	PMI_rat_brain_24A	PMI_rat_brain_44A	Random Forest
PMI_rat_brain_46A	93	94.89092857142862	PMI_rat_brain_24A	PMI_rat_brain_46A	Random Forest
PMI_rat_brain_42A	72	69.32706666666671	PMI_rat_brain_24A	PMI_rat_brain_42A	Random Forest
PMI_rat_brain_32A	49	49.24290000000005	PMI_rat_brain_24A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_32A	49	47.32490000000002	PMI_rat_brain_24A	PMI_rat_brain_32A	Random Forest
PMI_rat_brain_21A	25	24.120000000000005	PMI_rat_brain_24A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_21A	25	23.968	PMI_rat_brain_24A	PMI_rat_brain_21A	Random Forest
PMI_rat_brain_38A	71	70.1129	PMI_rat_brain_24A	PMI_rat_brain_38A	Random Forest
PMI_rat_brain_6A	0	0.08933333333333335	PMI_rat_brain_24A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_6A	0	0.222	PMI_rat_brain_24A	PMI_rat_brain_6A	Random Forest
PMI_rat_brain_50A	97	88.88466666666672	PMI_rat_brain_24A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_50A	97	89.52833333333338	PMI_rat_brain_24A	PMI_rat_brain_50A	Random Forest
PMI_rat_brain_10A	0	0.272	PMI_rat_brain_24A	PMI_rat_brain_10A	Random Forest
PMI_rat_brain_8A	0	0	PMI_rat_brain_24A	PMI_rat_brain_8A	Random Forest
PMI_rat_brain_7A	0	0	PMI_rat_brain_24A	PMI_rat_brain_7A	Random Forest
PMI_rat_brain_17A	23	22.859200000000005	PMI_rat_brain_24A	PMI_rat_brain_17A	Random Forest
PMI_rat_brain_2A	0	0	PMI_rat_brain_24A	PMI_rat_brain_2A	Random Forest
PMI_rat_brain_20A	25	24.5285	PMI_rat_brain_24A	PMI_rat_brain_20A	Random Forest
PMI_rat_brain_33A	71	72.32036666666662	PMI_rat_brain_24A	PMI_rat_brain_33A	Random Forest
PMI_rat_brain_26A	45	47.280800000000006	PMI_rat_brain_24A	PMI_rat_brain_26A	Random Forest
PMI_rat_brain_48A	95	80.61769047619046	PMI_rat_brain_24A	PMI_rat_brain_48A	Random Forest
PMI_rat_brain_16A	22	23.601257142857147	PMI_rat_brain_24A	PMI_rat_brain_16A	Random Forest
PMI_rat_brain_18A	23	22.039999999999996	PMI_rat_brain_24A	PMI_rat_brain_18A	Random Forest
PMI_rat_brain_5A	0	0.31103333333333333	PMI_rat_brain_24A	PMI_rat_brain_5A	Random Forest
PMI_rat_brain_22A	22	20.467666666666666	PMI_rat_brain_24A	PMI_rat_brain_22A	Random Forest
PMI_rat_brain_52A	95	82.07526666666669	PMI_rat_brain_24A	PMI_rat_brain_52A	Random Forest
PMI_rat_brain_28A	47	50.73033333333334	PMI_rat_brain_24A	PMI_rat_brain_28A	Random Forest
PMI_rat_brain_49A	94	92.72033333333337	PMI_rat_brain_24A	PMI_rat_brain_49A	Random Forest
